encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,14,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,organamnist|organsmnist|pneumoniamnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,15,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tiny_imagenet,cifar10|octmnist|tiny_imagenet,0.9365385293960571,0.9288462281227112,0.0076923012733458584,0.28571396944482585,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,16,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|dermamnist|svhn,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,17,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|octmnist|svhn,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,18,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,fashion_mnist|organsmnist|svhn,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,19,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,fashion_mnist|pathmnist|tissuemnist,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,20,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organamnist,breastmnist|organamnist|svhn,0.9365385293960571,0.9259616017341614,0.010576927661895663,0.39285720611103236,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,21,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tiny_imagenet,rendered_sst2|svhn|tiny_imagenet,0.9365385293960571,0.9288462281227112,0.0076923012733458584,0.28571396944482585,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,22,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|organcmnist|pneumoniamnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,23,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,rendered_sst2|tissuemnist|usps,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,24,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|mnist|rendered_sst2,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,25,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,organcmnist|retinamnist|svhn,0.9365385293960571,0.9240385532379151,0.012499976158142023,0.46428470222344925,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,26,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,breastmnist|cifar100_coarse|octmnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,27,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,organamnist|organcmnist|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,28,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tiny_imagenet,fashion_mnist|retinamnist|tiny_imagenet,0.9365385293960571,0.9288462281227112,0.0076923012733458584,0.28571396944482585,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,29,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,cifar10|pathmnist|rendered_sst2,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,30,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|organcmnist|organsmnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,31,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,dermamnist|pathmnist|usps,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,32,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,octmnist,octmnist|organamnist|svhn,0.9365385293960571,0.9259616017341614,0.010576927661895663,0.39285720611103236,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,33,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|mnist|organamnist,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,34,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|dermamnist|pneumoniamnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,35,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar10|cifar100_coarse|organsmnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,36,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,dermamnist|octmnist|tissuemnist,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,37,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|organamnist|pneumoniamnist,0.9365385293960571,0.9278846859931946,0.00865384340286246,0.3214283816668947,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,38,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|dermamnist|octmnist,0.9365385293960571,0.9278846859931946,0.00865384340286246,0.3214283816668947,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,39,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar10|cifar100_coarse|svhn,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,40,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,breastmnist|organamnist|pathmnist,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|retinamnist|tissuemnist,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,breastmnist|cifar100|tiny_imagenet,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,43,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organamnist,organamnist|pneumoniamnist|rendered_sst2,0.9365385293960571,0.9259616017341614,0.010576927661895663,0.39285720611103236,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,44,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,fashion_mnist|rendered_sst2|stl10,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,45,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|fashion_mnist|organamnist,0.9365385293960571,0.9278846859931946,0.00865384340286246,0.3214283816668947,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|fashion_mnist|retinamnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,octmnist|rendered_sst2|tissuemnist,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,48,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,octmnist|retinamnist|usps,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,49,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|fashion_mnist|usps,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|dermamnist|tiny_imagenet,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,dermamnist|pathmnist|tissuemnist,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|dermamnist|tissuemnist,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,53,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|organamnist|retinamnist,0.9365385293960571,0.9278846859931946,0.00865384340286246,0.3214283816668947,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,54,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,breastmnist|cifar100|stl10,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|octmnist|svhn,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,56,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,mnist|pathmnist|rendered_sst2,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|dermamnist|fashion_mnist,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,breastmnist|fashion_mnist|retinamnist,0.9365385293960571,0.9240385293960571,0.012499999999999956,0.46428558777793116,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,59,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,fashion_mnist|organcmnist|stl10,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,60,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,mnist,fashion_mnist|mnist|octmnist,0.9365385293960571,0.9269231200218201,0.009615409374236994,0.35714367944344544,0.928125,0.909375,0.018749999999999933,5,3,21
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,dermamnist|organsmnist|pneumoniamnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,62,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,octmnist|rendered_sst2|usps,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,bloodmnist|fashion_mnist|tissuemnist,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,dermamnist|octmnist|pathmnist,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,octmnist,fashion_mnist|octmnist|pneumoniamnist,0.9365385293960571,0.9259616017341614,0.010576927661895663,0.39285720611103236,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,66,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,breastmnist|cifar10|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,67,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,cifar10|cifar100|stl10,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,dermamnist|octmnist|retinamnist,0.9365385293960571,0.926923143863678,0.009615385532379062,0.35714279388896353,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,69,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,fashion_mnist|organcmnist|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,70,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,organsmnist|retinamnist|usps,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,71,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pathmnist,cifar10|dermamnist|pathmnist,0.9365385293960571,0.9307693004608154,0.005769228935241677,0.21428558777793116,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,72,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|organcmnist|rendered_sst2,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,breastmnist|fashion_mnist|pneumoniamnist,0.9365385293960571,0.9230769872665405,0.013461542129516557,0.5,0.928125,0.9203125,0.0078125,5,3,21
dinov2_b14,beans,random,74,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,pneumoniamnist|retinamnist|svhn,0.9365385293960571,0.9240385532379151,0.012499976158142023,0.46428470222344925,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,75,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|cifar10|usps,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,76,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,bloodmnist|organcmnist|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,77,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,bloodmnist|organsmnist|retinamnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,78,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,breastmnist|dermamnist|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,79,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,breastmnist|organcmnist|usps,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,80,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,octmnist|stl10|tissuemnist,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,81,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,cifar100|stl10|tissuemnist,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,82,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,fashion_mnist|rendered_sst2|tissuemnist,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,83,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|fashion_mnist|pneumoniamnist,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,84,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|dermamnist|octmnist,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,85,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|fashion_mnist|retinamnist,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,86,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|octmnist|svhn,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,87,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,organcmnist|organsmnist|tissuemnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,88,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,bloodmnist|organcmnist|organsmnist,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,89,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100,breastmnist|cifar100|rendered_sst2,0.9365385293960571,0.9317308306694031,0.004807698726653986,0.1785716183331012,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,90,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,cifar10|organsmnist|rendered_sst2,0.9365385293960571,0.9307692527770997,0.005769276618957431,0.21428735888689085,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,91,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,mnist|pneumoniamnist|tissuemnist,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,92,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,cifar100_coarse|octmnist|stl10,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,93,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,tissuemnist,retinamnist|tissuemnist|usps,0.9365385293960571,0.9298077702522278,0.006730759143829257,0.249999557222757,0.928125,0.9265625,0.0015625000000000222,5,3,21
dinov2_b14,beans,random,94,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,mnist|stl10|tissuemnist,0.9365385293960571,0.9365385293960571,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,95,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,cifar10|octmnist|usps,0.9365385293960571,0.9278846979141235,0.00865383148193355,0.32142793888965576,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,96,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,cifar100_coarse,cifar100_coarse|pneumoniamnist|svhn,0.9365385293960571,0.9355769872665405,0.0009615421295166016,0.03571441222206884,0.928125,0.93125,-0.0031250000000000444,5,3,21
