encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,23,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,breastmnist|mnist|retinamnist,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,24,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,cifar100_coarse|dermamnist|organcmnist,0.8471953765451332,0.8371373525440579,0.01005802400107536,0.3561642656889574,0.8578125,0.8125,0.04531249999999998,5,3,21
vit_b16,beans,random,25,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar100|octmnist|svhn,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,26,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|organcmnist|organsmnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,27,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,organcmnist|pneumoniamnist|tissuemnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
vit_b16,beans,random,28,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|mnist|pathmnist,0.8471953765451332,0.8367505062364288,0.010444870308704446,0.369862864049477,0.8578125,0.8375,0.020312499999999956,5,3,21
vit_b16,beans,random,29,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,cifar10|organsmnist|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,30,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,fashion_mnist|organamnist|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,31,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,cifar10|mnist|svhn,0.8471953765451332,0.8359768012851996,0.011218575259933639,0.39726049759906823,0.8578125,0.8515625,0.006249999999999978,5,3,21
vit_b16,beans,random,32,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,breastmnist|organcmnist|retinamnist,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,33,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|pathmnist|pneumoniamnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,34,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,dermamnist|fashion_mnist|octmnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,35,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,mnist|svhn|usps,0.8471953765451332,0.8359768012851996,0.011218575259933639,0.39726049759906823,0.8578125,0.8515625,0.006249999999999978,5,3,21
vit_b16,beans,random,36,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,cifar100|rendered_sst2|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,37,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,cifar100_coarse|organamnist|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,38,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar10|cifar100|dermamnist,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,39,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,cifar10|organsmnist|pneumoniamnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
vit_b16,beans,random,40,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,octmnist|pathmnist|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,41,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|organsmnist|retinamnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,42,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|pneumoniamnist|usps,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,43,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,octmnist|svhn|usps,0.8471953765451332,0.8359768012851996,0.011218575259933639,0.39726049759906823,0.8578125,0.8515625,0.006249999999999978,5,3,21
vit_b16,beans,random,44,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,organsmnist|stl10|tiny_imagenet,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,45,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,bloodmnist|rendered_sst2|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,46,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|cifar100_coarse|mnist,0.8471953765451332,0.8307543665343603,0.016441010010772916,0.5821919153350268,0.8578125,0.840625,0.017187500000000022,5,3,21
vit_b16,beans,random,47,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,breastmnist|cifar100_coarse|stl10,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,48,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,rendered_sst2|svhn|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,49,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,cifar100_coarse|organcmnist|svhn,0.8471953765451332,0.8359768012851996,0.011218575259933639,0.39726049759906823,0.8578125,0.8515625,0.006249999999999978,5,3,21
vit_b16,beans,random,50,3,21,0.8571428571428572,0,0.6666666666666666,stl10,stl10,1,fashion_mnist,fashion_mnist|organsmnist|tiny_imagenet,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,51,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,breastmnist|cifar10|usps,0.8471953765451332,0.8350096821554394,0.012185694389693857,0.43150711250553136,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,52,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organcmnist,mnist|octmnist|organcmnist,0.8471953765451332,0.8342359800864465,0.012959396458686712,0.45890464399237263,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,53,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar10,cifar10|mnist|octmnist,0.8471953765451332,0.8307543665343603,0.016441010010772916,0.5821919153350268,0.8578125,0.840625,0.017187500000000022,5,3,21
vit_b16,beans,random,54,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,dermamnist|octmnist|organsmnist,0.8471953765451332,0.8371373525440579,0.01005802400107536,0.3561642656889574,0.8578125,0.8125,0.04531249999999998,5,3,21
vit_b16,beans,random,55,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|mnist|tissuemnist,0.8471953765451332,0.8367505062364288,0.010444870308704446,0.369862864049477,0.8578125,0.8375,0.020312499999999956,5,3,21
vit_b16,beans,random,56,3,21,0.8571428571428572,0,0.6666666666666666,stl10,stl10,1,fashion_mnist,breastmnist|fashion_mnist|tiny_imagenet,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,57,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,organcmnist|pathmnist|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,58,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar100|mnist|pathmnist,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,59,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,dermamnist|retinamnist|svhn,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,60,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organcmnist,cifar100_coarse|octmnist|organcmnist,0.8471953765451332,0.8342359800864465,0.012959396458686712,0.45890464399237263,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,61,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|cifar10|octmnist,0.8471953765451332,0.8367505062364288,0.010444870308704446,0.369862864049477,0.8578125,0.8375,0.020312499999999956,5,3,21
vit_b16,beans,random,62,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,pathmnist|pneumoniamnist|tissuemnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
vit_b16,beans,random,63,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,cifar100_coarse|mnist|pneumoniamnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
vit_b16,beans,random,64,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,breastmnist|dermamnist|organcmnist,0.8471953765451332,0.8371373525440579,0.01005802400107536,0.3561642656889574,0.8578125,0.8125,0.04531249999999998,5,3,21
vit_b16,beans,random,65,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar100|mnist|organamnist,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,66,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,cifar10|rendered_sst2|usps,0.8471953765451332,0.8350096821554394,0.012185694389693857,0.43150711250553136,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,67,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,dermamnist|stl10|tissuemnist,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,68,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,mnist|octmnist|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,69,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,pathmnist|retinamnist|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,70,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|organamnist|tissuemnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,71,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|organamnist|pathmnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,72,3,21,0.8571428571428572,1,0.3333333333333333,stl10,stl10,1,stl10,organcmnist|stl10|svhn,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,73,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,organamnist|pneumoniamnist|retinamnist,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,74,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|organcmnist|svhn,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,75,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,breastmnist|dermamnist|pneumoniamnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
vit_b16,beans,random,76,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|mnist|organamnist,0.8471953765451332,0.8367505062364288,0.010444870308704446,0.369862864049477,0.8578125,0.8375,0.020312499999999956,5,3,21
vit_b16,beans,random,77,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organsmnist,cifar100_coarse|organsmnist|tissuemnist,0.8471953765451332,0.8363636517547777,0.010831724790355546,0.383561751859947,0.8578125,0.85,0.0078125,5,3,21
vit_b16,beans,random,78,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,pathmnist|tiny_imagenet|usps,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,79,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organamnist,cifar10|organamnist|svhn,0.8471953765451332,0.8363636561934215,0.01083172035171176,0.38356159468331824,0.8578125,0.84375,0.014062499999999978,5,3,21
vit_b16,beans,random,80,3,21,0.8571428571428572,1,0.6666666666666666,stl10,stl10,1,stl10,breastmnist|stl10|tiny_imagenet,0.8471953765451332,0.8471953765451332,0.0,0.0,0.8578125,0.8578125,0.0,5,3,21
vit_b16,beans,random,81,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,bloodmnist|dermamnist|svhn,0.8471953765451332,0.8371373525440579,0.01005802400107536,0.3561642656889574,0.8578125,0.8125,0.04531249999999998,5,3,21
vit_b16,beans,random,82,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organamnist,cifar10|organamnist|usps,0.8471953765451332,0.8363636561934215,0.01083172035171176,0.38356159468331824,0.8578125,0.84375,0.014062499999999978,5,3,21
vit_b16,beans,random,83,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,svhn,cifar100_coarse|mnist|svhn,0.8471953765451332,0.8359768012851996,0.011218575259933639,0.39726049759906823,0.8578125,0.8515625,0.006249999999999978,5,3,21
vit_b16,beans,random,84,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,dermamnist,cifar100_coarse|dermamnist|octmnist,0.8471953765451332,0.8371373525440579,0.01005802400107536,0.3561642656889574,0.8578125,0.8125,0.04531249999999998,5,3,21
vit_b16,beans,random,85,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,mnist|retinamnist|usps,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,86,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar100|dermamnist|organamnist,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,87,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,bloodmnist,bloodmnist|organamnist|rendered_sst2,0.8471953765451332,0.8367505062364288,0.010444870308704446,0.369862864049477,0.8578125,0.8375,0.020312499999999956,5,3,21
vit_b16,beans,random,88,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,breastmnist,breastmnist|rendered_sst2|tissuemnist,0.8471953765451332,0.8243713842369834,0.0228239923081498,0.8082194335242645,0.8578125,0.821875,0.035937499999999956,5,3,21
vit_b16,beans,random,89,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,retinamnist|tiny_imagenet|usps,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,90,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,breastmnist|pathmnist|retinamnist,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,91,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,tiny_imagenet,cifar100|svhn|tiny_imagenet,0.8471953765451332,0.8408123939018877,0.006382982643245549,0.22602753043677867,0.8578125,0.8453125,0.012499999999999956,5,3,21
vit_b16,beans,random,92,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,retinamnist,cifar10|pneumoniamnist|retinamnist,0.8471953765451332,0.8388781627096105,0.008317213835522752,0.2945205099918515,0.8578125,0.83125,0.026562499999999933,5,3,21
vit_b16,beans,random,93,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,mnist,breastmnist|mnist|octmnist,0.8471953765451332,0.8286267010455436,0.018568675499589626,0.6575345886449253,0.8578125,0.85,0.0078125,5,3,21
vit_b16,beans,random,94,3,21,0.8571428571428572,0,0.3333333333333333,stl10,stl10,1,fashion_mnist,fashion_mnist|pathmnist|retinamnist,0.8471953765451332,0.8411992347217389,0.005996141823394363,0.2123291264037319,0.8578125,0.81875,0.0390625,5,3,21
vit_b16,beans,random,95,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,cifar100,cifar100|mnist|svhn,0.8471953765451332,0.8398452811937498,0.007350095351383423,0.26027391794744253,0.8578125,0.8203125,0.03749999999999998,5,3,21
vit_b16,beans,random,96,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,usps,breastmnist|pathmnist|usps,0.8471953765451332,0.8350096821554394,0.012185694389693857,0.43150711250553136,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,97,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,organcmnist,octmnist|organcmnist|rendered_sst2,0.8471953765451332,0.8342359800864465,0.012959396458686712,0.45890464399237263,0.8578125,0.8296875,0.028124999999999956,5,3,21
vit_b16,beans,random,98,3,21,0.8571428571428572,0,0.0,stl10,stl10,1,pneumoniamnist,breastmnist|organsmnist|pneumoniamnist,0.8471953765451332,0.8381044630386383,0.009090913506494935,0.3219179565624834,0.8578125,0.834375,0.0234375,5,3,21
