encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,beans,random,6,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,pneumoniamnist,pneumoniamnist,bloodmnist|pneumoniamnist|stl10,bloodmnist|pneumoniamnist|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8722114924266983,0.016956800871860578,0.6831167085308961,0.9015625,0.8796875,0.02187500000000009,5,3,17
clip_b32,beans,random,7,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,breastmnist|pneumoniamnist|retinamnist,breastmnist|pneumoniamnist|retinamnist,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,8,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,pneumoniamnist|rendered_sst2|tiny_imagenet,pneumoniamnist|rendered_sst2|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,9,3,17,0.8235294117647058,0,0.0,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,cifar100_coarse|dermamnist|organsmnist,cifar100_shared_images|dermamnist|organmnist_views,14,3,0.7857142857142857,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,10,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,bloodmnist|organamnist|organsmnist,bloodmnist|organmnist_views,14,2,0.8571428571428572,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,11,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,bloodmnist|retinamnist|tiny_imagenet,bloodmnist|retinamnist|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,12,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,organamnist|organsmnist|stl10,organmnist_views|stl10,14,2,0.8571428571428572,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,13,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,pathmnist|pneumoniamnist|retinamnist,pathmnist|pneumoniamnist|retinamnist,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,14,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organcmnist,organmnist_views,breastmnist|organcmnist|pneumoniamnist,breastmnist|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.8891682932985588,0.8807866024286957,0.008381690869863179,0.3376623410401676,0.9015625,0.896875,0.004687500000000067,5,3,17
clip_b32,beans,random,15,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,cifar10|pneumoniamnist|tissuemnist,cifar10|pneumoniamnist|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,16,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,octmnist|rendered_sst2|tiny_imagenet,octmnist|rendered_sst2|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,17,3,17,0.8235294117647058,0,0.0,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,cifar100_coarse|organsmnist|tiny_imagenet,cifar100_shared_images|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,18,3,17,0.8235294117647058,0,0.3333333333333333,0,0.6666666666666666,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,cifar100_coarse|dermamnist|rendered_sst2,cifar100_shared_images|dermamnist|rendered_sst2,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,19,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organcmnist,organmnist_views,organcmnist|pathmnist|pneumoniamnist,organmnist_views|pathmnist|pneumoniamnist,14,3,0.7857142857142857,0.8891682932985588,0.8807866024286957,0.008381690869863179,0.3376623410401676,0.9015625,0.896875,0.004687500000000067,5,3,17
clip_b32,beans,random,20,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,breastmnist|dermamnist|tiny_imagenet,breastmnist|dermamnist|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,21,3,17,0.8235294117647058,0,0.0,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,breastmnist|cifar100_coarse|organsmnist,breastmnist|cifar100_shared_images|organmnist_views,14,3,0.7857142857142857,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,22,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|octmnist|pathmnist,cifar100_shared_images|octmnist|pathmnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,23,3,17,0.8235294117647058,0,0.0,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,cifar100_coarse|organsmnist|pneumoniamnist,cifar100_shared_images|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,24,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,organamnist|rendered_sst2|tissuemnist,organmnist_views|rendered_sst2|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,25,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|organsmnist|pneumoniamnist,cifar100_shared_images|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,26,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,breastmnist|cifar10|tissuemnist,breastmnist|cifar10|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,27,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|organsmnist|stl10,cifar100_shared_images|organmnist_views|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,28,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,pathmnist,pathmnist,bloodmnist|pathmnist|stl10,bloodmnist|pathmnist|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8778852495971916,0.011283043701367235,0.45454539059185917,0.9015625,0.890625,0.010937500000000044,5,3,17
clip_b32,beans,random,29,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,breastmnist|organsmnist|tissuemnist,breastmnist|organmnist_views|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,30,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,organamnist|pathmnist|retinamnist,organmnist_views|pathmnist|retinamnist,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,31,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|tissuemnist,cifar100_shared_images|tissuemnist,14,2,0.8571428571428572,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,32,3,17,0.8235294117647058,1,0.6666666666666666,1,0.6666666666666666,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,cifar10|organamnist|rendered_sst2,cifar10|organmnist_views|rendered_sst2,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,33,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,breastmnist,breastmnist,breastmnist|dermamnist|stl10,breastmnist|dermamnist|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8743391455142133,0.01482914778434552,0.5974027000323457,0.9015625,0.8875,0.014062500000000089,5,3,17
clip_b32,beans,random,34,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,pathmnist|retinamnist|tissuemnist,pathmnist|retinamnist|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,35,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organcmnist,organmnist_views,octmnist|organcmnist|tissuemnist,octmnist|organmnist_views|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8807866024286957,0.008381690869863179,0.3376623410401676,0.9015625,0.896875,0.004687500000000067,5,3,17
clip_b32,beans,random,36,3,17,0.8235294117647058,0,0.0,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,cifar100_coarse|organamnist|organsmnist,cifar100_shared_images|organmnist_views,14,2,0.8571428571428572,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,37,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,bloodmnist|cifar100|organsmnist,bloodmnist|cifar100_shared_images|organmnist_views,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,38,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|pathmnist,cifar100_shared_images|pathmnist,14,2,0.8571428571428572,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,39,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,bloodmnist|cifar10|retinamnist,bloodmnist|cifar10|retinamnist,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,40,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,octmnist|pathmnist|tiny_imagenet,octmnist|pathmnist|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,41,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,breastmnist|organamnist|tiny_imagenet,breastmnist|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,42,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,bloodmnist|cifar10|organsmnist,bloodmnist|cifar10|organmnist_views,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,43,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,breastmnist|stl10|tiny_imagenet,breastmnist|stl10|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,44,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organsmnist,organmnist_views,organamnist|organsmnist|retinamnist,organmnist_views|retinamnist,14,2,0.8571428571428572,0.8891682932985588,0.8810445035603027,0.008123789738256115,0.32727261166366883,0.9015625,0.884375,0.017187500000000022,5,3,17
clip_b32,beans,random,45,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,bloodmnist|organsmnist|rendered_sst2,bloodmnist|organmnist_views|rendered_sst2,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,46,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|tiny_imagenet,bloodmnist|breastmnist|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,47,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,organcmnist,organmnist_views,organamnist|organcmnist|tissuemnist,organmnist_views|tissuemnist,14,2,0.8571428571428572,0.8891682932985588,0.8807866024286957,0.008381690869863179,0.3376623410401676,0.9015625,0.896875,0.004687500000000067,5,3,17
clip_b32,beans,random,48,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,bloodmnist|retinamnist|tissuemnist,bloodmnist|retinamnist|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,49,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,stl10,stl10,bloodmnist|stl10|tissuemnist,bloodmnist|stl10|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8704706779954356,0.018697615303123194,0.7532466483369723,0.9015625,0.89375,0.0078125,5,3,17
clip_b32,beans,random,50,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,rendered_sst2,rendered_sst2,breastmnist|rendered_sst2|tiny_imagenet,breastmnist|rendered_sst2|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8840748092384203,0.005093484060138542,0.20519460553968547,0.9015625,0.8890625,0.012500000000000067,5,3,17
clip_b32,beans,random,51,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|organcmnist|pathmnist,cifar100_shared_images|organmnist_views|pathmnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,52,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,retinamnist|stl10|tiny_imagenet,retinamnist|stl10|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,53,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,dermamnist|organamnist|tiny_imagenet,dermamnist|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,54,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|tiny_imagenet|tissuemnist,cifar100_shared_images|tiny_imagenet|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,55,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,pathmnist,pathmnist,breastmnist|pathmnist|tissuemnist,breastmnist|pathmnist|tissuemnist,14,3,0.7857142857142857,0.8891682932985588,0.8778852495971916,0.011283043701367235,0.45454539059185917,0.9015625,0.890625,0.010937500000000044,5,3,17
clip_b32,beans,random,56,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar10,cifar10,cifar10|retinamnist|stl10,cifar10|retinamnist|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8891682932985588,0.0,0.0,0.9015625,0.9015625,0.0,5,3,17
clip_b32,beans,random,57,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,pathmnist,pathmnist,breastmnist|dermamnist|pathmnist,breastmnist|dermamnist|pathmnist,14,3,0.7857142857142857,0.8891682932985588,0.8778852495971916,0.011283043701367235,0.45454539059185917,0.9015625,0.890625,0.010937500000000044,5,3,17
clip_b32,beans,random,58,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,retinamnist,retinamnist,organcmnist|retinamnist|stl10,organmnist_views|retinamnist|stl10,14,3,0.7857142857142857,0.8891682932985588,0.8809800277057576,0.00818826559280128,0.3298700670368519,0.9015625,0.903125,-0.0015624999999999112,5,3,17
clip_b32,beans,random,59,3,17,0.8235294117647058,0,0.0,0,0.0,cifar10,cifar10,1,cifar10,cifar10,tiny_imagenet,tiny_imagenet,pneumoniamnist|stl10|tiny_imagenet,pneumoniamnist|stl10|tiny_imagenet,14,3,0.7857142857142857,0.8891682932985588,0.8792392221248818,0.009929071173677029,0.3999996502988375,0.9015625,0.8953125,0.006250000000000089,5,3,17
clip_b32,beans,random,60,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|organcmnist|pneumoniamnist,cifar100_shared_images|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,61,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,bloodmnist|cifar100|dermamnist,bloodmnist|cifar100_shared_images|dermamnist,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
clip_b32,beans,random,62,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10,cifar100,cifar100_shared_images,cifar100|dermamnist|organsmnist,cifar100_shared_images|dermamnist|organmnist_views,14,3,0.7857142857142857,0.8891682932985588,0.8827208391433373,0.006447454155221521,0.25974024783340566,0.9015625,0.8921875,0.009375000000000022,5,3,17
