encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,18,3,21,0.8571428571428572,0,0.0,usps,usps,1,svhn,fashion_mnist|organsmnist|svhn,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,19,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,fashion_mnist|pathmnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,20,3,21,0.8571428571428572,0,0.0,usps,usps,1,organamnist,breastmnist|organamnist|svhn,0.9182693004608155,0.9105769991874695,0.0076923012733459695,0.33333281676011506,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,21,3,21,0.8571428571428572,0,0.0,usps,usps,1,tiny_imagenet,rendered_sst2|svhn|tiny_imagenet,0.9182693004608155,0.9125000596046448,0.005769240856170699,0.2500002582866107,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,22,3,21,0.8571428571428572,0,0.0,usps,usps,1,organcmnist,cifar100_coarse|organcmnist|pneumoniamnist,0.9182693004608155,0.9038462042808533,0.01442309617996218,0.6250003874299137,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,23,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,rendered_sst2|tissuemnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,24,3,21,0.8571428571428572,0,0.0,usps,usps,1,mnist,cifar100|mnist|rendered_sst2,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.909375,0.02499999999999991,5,3,21
dinov2_b14,beans,random,25,3,21,0.8571428571428572,0,0.0,usps,usps,1,svhn,organcmnist|retinamnist|svhn,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,26,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,breastmnist|cifar100_coarse|octmnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,27,3,21,0.8571428571428572,0,0.0,usps,usps,1,organamnist,organamnist|organcmnist|organsmnist,0.9182693004608155,0.9105769991874695,0.0076923012733459695,0.33333281676011506,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,28,3,21,0.8571428571428572,0,0.0,usps,usps,1,tiny_imagenet,fashion_mnist|retinamnist|tiny_imagenet,0.9182693004608155,0.9125000596046448,0.005769240856170699,0.2500002582866107,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,29,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|pathmnist|rendered_sst2,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,30,3,21,0.8571428571428572,0,0.0,usps,usps,1,organcmnist,cifar100_coarse|organcmnist|organsmnist,0.9182693004608155,0.9038462042808533,0.01442309617996218,0.6250003874299137,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,31,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,dermamnist|pathmnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,32,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,octmnist|organamnist|svhn,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,33,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|mnist|organamnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,34,3,21,0.8571428571428572,0,0.0,usps,usps,1,dermamnist,cifar100_coarse|dermamnist|pneumoniamnist,0.9182693004608155,0.9048077702522278,0.013461530208587646,0.5833325584735044,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,35,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|cifar100_coarse|organsmnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,36,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,dermamnist|octmnist|tissuemnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,37,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|organamnist|pneumoniamnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,38,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,cifar10|dermamnist|octmnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,39,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|cifar100_coarse|svhn,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,40,3,21,0.8571428571428572,0,0.0,usps,usps,1,organamnist,breastmnist|organamnist|pathmnist,0.9182693004608155,0.9105769991874695,0.0076923012733459695,0.33333281676011506,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,cifar100|retinamnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,0.0,usps,usps,1,tiny_imagenet,breastmnist|cifar100|tiny_imagenet,0.9182693004608155,0.9125000596046448,0.005769240856170699,0.2500002582866107,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,43,3,21,0.8571428571428572,0,0.0,usps,usps,1,organamnist,organamnist|pneumoniamnist|rendered_sst2,0.9182693004608155,0.9105769991874695,0.0076923012733459695,0.33333281676011506,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,44,3,21,0.8571428571428572,0,0.0,usps,usps,1,stl10,fashion_mnist|rendered_sst2|stl10,0.9182693004608155,0.9086539387702942,0.00961536169052124,0.41666537523361946,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,45,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|fashion_mnist|organamnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,0.0,usps,usps,1,fashion_mnist,cifar100_coarse|fashion_mnist|retinamnist,0.9182693004608155,0.9028846502304078,0.015384650230407693,0.6666676998131016,0.934375,0.9015625,0.03281249999999991,5,3,21
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,octmnist|rendered_sst2|tissuemnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,48,3,21,0.8571428571428572,1,0.6666666666666666,usps,usps,1,usps,octmnist|retinamnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,49,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,cifar100|fashion_mnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,0.0,usps,usps,1,tiny_imagenet,cifar100_coarse|dermamnist|tiny_imagenet,0.9182693004608155,0.9125000596046448,0.005769240856170699,0.2500002582866107,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,dermamnist|pathmnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,cifar100|dermamnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,53,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|organamnist|retinamnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,54,3,21,0.8571428571428572,0,0.0,usps,usps,1,stl10,breastmnist|cifar100|stl10,0.9182693004608155,0.9086539387702942,0.00961536169052124,0.41666537523361946,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,cifar100|octmnist|svhn,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,56,3,21,0.8571428571428572,0,0.0,usps,usps,1,mnist,mnist|pathmnist|rendered_sst2,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.909375,0.02499999999999991,5,3,21
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,0.0,usps,usps,1,dermamnist,cifar100_coarse|dermamnist|fashion_mnist,0.9182693004608155,0.9048077702522278,0.013461530208587646,0.5833325584735044,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,0.0,usps,usps,1,breastmnist,breastmnist|fashion_mnist|retinamnist,0.9182693004608155,0.9048077821731567,0.013461518287658736,0.5833320419002878,0.934375,0.93125,0.0031249999999999334,5,3,21
dinov2_b14,beans,random,59,3,21,0.8571428571428572,0,0.0,usps,usps,1,stl10,fashion_mnist|organcmnist|stl10,0.9182693004608155,0.9086539387702942,0.00961536169052124,0.41666537523361946,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,60,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,fashion_mnist|mnist|octmnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,0.0,usps,usps,1,dermamnist,dermamnist|organsmnist|pneumoniamnist,0.9182693004608155,0.9048077702522278,0.013461530208587646,0.5833325584735044,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,62,3,21,0.8571428571428572,1,0.6666666666666666,usps,usps,1,usps,octmnist|rendered_sst2|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|fashion_mnist|tissuemnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,dermamnist|octmnist|pathmnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,fashion_mnist|octmnist|pneumoniamnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,66,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,breastmnist|cifar10|organsmnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,67,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|cifar100|stl10,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,dermamnist|octmnist|retinamnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,69,3,21,0.8571428571428572,0,0.0,usps,usps,1,organcmnist,fashion_mnist|organcmnist|organsmnist,0.9182693004608155,0.9038462042808533,0.01442309617996218,0.6250003874299137,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,70,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,organsmnist|retinamnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,71,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|dermamnist|pathmnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,72,3,21,0.8571428571428572,0,0.0,usps,usps,1,organcmnist,cifar100|organcmnist|rendered_sst2,0.9182693004608155,0.9038462042808533,0.01442309617996218,0.6250003874299137,0.934375,0.928125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,0.0,usps,usps,1,breastmnist,breastmnist|fashion_mnist|pneumoniamnist,0.9182693004608155,0.9048077821731567,0.013461518287658736,0.5833320419002878,0.934375,0.93125,0.0031249999999999334,5,3,21
dinov2_b14,beans,random,74,3,21,0.8571428571428572,0,0.0,usps,usps,1,svhn,pneumoniamnist|retinamnist|svhn,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,75,3,21,0.8571428571428572,1,0.6666666666666666,usps,usps,1,usps,bloodmnist|cifar10|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,76,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|organcmnist|organsmnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,77,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|organsmnist|retinamnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,78,3,21,0.8571428571428572,0,0.0,usps,usps,1,breastmnist,breastmnist|dermamnist|organsmnist,0.9182693004608155,0.9048077821731567,0.013461518287658736,0.5833320419002878,0.934375,0.93125,0.0031249999999999334,5,3,21
dinov2_b14,beans,random,79,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,breastmnist|organcmnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,octmnist|stl10|tissuemnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,81,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,cifar100|stl10|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,82,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,fashion_mnist|rendered_sst2|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,83,3,21,0.8571428571428572,0,0.0,usps,usps,1,fashion_mnist,cifar100|fashion_mnist|pneumoniamnist,0.9182693004608155,0.9028846502304078,0.015384650230407693,0.6666676998131016,0.934375,0.9015625,0.03281249999999991,5,3,21
dinov2_b14,beans,random,84,3,21,0.8571428571428572,0,0.6666666666666666,usps,usps,1,octmnist,bloodmnist|dermamnist|octmnist,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,85,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|fashion_mnist|retinamnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,86,3,21,0.8571428571428572,0,0.6666666666666666,usps,usps,1,octmnist,bloodmnist|octmnist|svhn,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,87,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,organcmnist|organsmnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,88,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,bloodmnist,bloodmnist|organcmnist|organsmnist,0.9182693004608155,0.9173077464103698,0.0009615540504456233,0.041667312383192684,0.934375,0.9171875,0.01718749999999991,5,3,21
dinov2_b14,beans,random,89,3,21,0.8571428571428572,0,0.0,usps,usps,1,breastmnist,breastmnist|cifar100|rendered_sst2,0.9182693004608155,0.9048077821731567,0.013461518287658736,0.5833320419002878,0.934375,0.93125,0.0031249999999999334,5,3,21
dinov2_b14,beans,random,90,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|organsmnist|rendered_sst2,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,91,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,mnist|pneumoniamnist|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,92,3,21,0.8571428571428572,0,0.3333333333333333,usps,usps,1,octmnist,cifar100_coarse|octmnist|stl10,0.9182693004608155,0.9173077702522278,0.0009615302085876909,0.04166627923675458,0.934375,0.9296875,0.004687499999999956,5,3,21
dinov2_b14,beans,random,93,3,21,0.8571428571428572,1,0.3333333333333333,usps,usps,1,usps,retinamnist|tissuemnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,94,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,mnist|stl10|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
dinov2_b14,beans,random,95,3,21,0.8571428571428572,1,0.6666666666666666,usps,usps,1,usps,cifar10|octmnist|usps,0.9182693004608155,0.9182693004608155,0.0,0.0,0.934375,0.934375,0.0,5,3,21
dinov2_b14,beans,random,96,3,21,0.8571428571428572,0,0.0,usps,usps,1,svhn,cifar100_coarse|pneumoniamnist|svhn,0.9182693004608155,0.9067308187484742,0.011538481712341286,0.5000005165732166,0.934375,0.9234375,0.010937499999999933,5,3,21
dinov2_b14,beans,random,97,3,21,0.8571428571428572,0,0.0,usps,usps,1,cifar10,cifar10|mnist|pneumoniamnist,0.9182693004608155,0.9134616017341614,0.004807698726654097,0.2083334624766395,0.934375,0.9375,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,98,3,21,0.8571428571428572,0,0.0,usps,usps,1,tissuemnist,mnist|stl10|tissuemnist,0.9182693004608155,0.9096154570579529,0.008653843402862571,0.3749996125700863,0.934375,0.9265625,0.0078125,5,3,21
