encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
clip_b32,20260911,0.25,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__alias,286.6071386748473,8,2,2,2,0.248,0.011022222222222221,5.7758763432502747e-05,0.04060578718781471,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,2.2846932550934866,1.9498644894592871,5.422435803338885
clip_b32,20260911,0.25,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1,261.63065973222075,3,0,2,0,0.0,0.0,2.368081234395504,0.03635474666953087,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,9.677021289048099,7.450104629907884,5.422437995672226
clip_b32,20260911,0.25,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2,278.41673361608264,5,0,3,0,0.0,0.0,2.368081234395504,0.03671776503324509,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,13.154037819339635,13.16871485213602,5.422440063208342
clip_b32,20260911,0.25,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0,286.53799482803777,8,0,3,0,0.0,0.0,2.368081234395504,0.039849378168582916,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,1.3724624795927411,1.009490194080911,5.422441974282265
clip_b32,20260911,0.25,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0|cifar100__pool0|dtd__alias,288.8918319299408,9,1,3,1,0.248,0.005511111111111111,2.368081234395504,0.04083368927240372,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,2.2846932550934866,1.9498644894592871,5.42244428396225
clip_b32,20260911,0.25,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2,259.40374307308053,3,0,3,0,0.0,0.0,0.008621945977210999,0.03644466586410999,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,9.677021289048099,7.450104629907884,5.422446195036173
clip_b32,20260911,0.25,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3,278.431410648879,5,0,3,0,0.0,0.0,0.008621945977210999,0.03722896985709667,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,13.154037819339635,13.16871485213602,5.422448394820094
clip_b32,20260911,0.25,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3,286.17502254252594,8,0,3,0,0.0,0.0,0.008621945977210999,0.03981715627014637,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,1.3724624795927411,1.009490194080911,5.422450663521886
clip_b32,20260911,0.25,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2,288.5570031643066,10,0,3,0,0.0,0.0,0.008621945977210999,0.04183252528309822,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,2.2846932550934866,1.9498644894592871,5.422452922910452
clip_b32,20260911,0.25,3,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2,201.48004330707803,3,0,3,0,0.0,0.0,0.0016386844217777252,0.03592369332909584,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,9.677021289048099,7.450104629907884,5.422455135732889
clip_b32,20260911,0.25,5,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias,252.93164198271975,5,0,5,0,0.0,0.0,0.0016386844217777252,0.037632159888744354,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,13.154037819339635,13.16871485213602,5.422457234933972
clip_b32,20260911,0.25,8,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1,270.86034825890584,8,0,5,0,0.0,0.0,0.0016386844217777252,0.03889204189181328,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,1.3724624795927411,1.009490194080911,5.42245895601809
clip_b32,20260911,0.25,10,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|dtd__pool0|dtd__pool3,281.0132289400601,10,0,5,0,0.0,0.0,0.0016386844217777252,0.04604947566986084,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,2.2846932550934866,1.9498644894592871,5.422460755333304
clip_b32,20260911,0.25,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,251.95363844317265,3,0,1,0,0.0,0.0,3.076903522014618e-05,0.03851260244846344,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,9.677021289048099,7.450104629907884,5.422463102266192
clip_b32,20260911,0.25,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,275.9254833449977,5,0,2,0,0.0,0.0,3.076903522014618e-05,0.04136698320508003,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,13.154037819339635,13.16871485213602,5.4224656745791435
clip_b32,20260911,0.25,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,285.5231517054655,8,0,2,0,0.0,0.0,3.076903522014618e-05,0.04049749858677387,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,1.3724624795927411,1.009490194080911,5.422468485310674
clip_b32,20260911,0.25,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool0,288.67525555996593,10,0,3,0,0.0,0.0,3.076903522014618e-05,0.045347124338150024,2.2457698360085487,0.9735593220338983,0.5174291938997821,True,2.2846932550934866,1.9498644894592871,5.4224725645035505
clip_b32,20260911,0.5,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias,239.65689256479035,2,1,1,1,0.5,0.16666666666666666,2.2649765014648438e-05,0.036863697692751884,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,21.973767167430395,19.74685050829018,5.494539877399802
clip_b32,20260911,0.5,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3,263.6640656503542,4,1,1,1,0.5,0.05,2.2649765014648438e-05,0.03769905865192413,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,14.752667965728449,14.590949512515976,5.494544345885515
clip_b32,20260911,0.5,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3,284.6256621490533,7,1,2,1,0.5,0.017857142857142856,2.2649765014648438e-05,0.042195875197649,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,1.9123326789844555,1.372028189544153,5.49454820714891
clip_b32,20260911,0.5,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,286.19262296093285,8,2,2,2,0.5,0.022222222222222223,2.2649765014648438e-05,0.06477081589400768,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,2.3601456880171554,2.191344190394659,5.4945521373301744
clip_b32,20260911,0.5,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1,261.63065973222075,3,0,2,0,0.0,0.0,2.4465410225093365,0.0390287134796381,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,21.973767167430395,19.74685050829018,5.494554337114096
clip_b32,20260911,0.5,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2,278.41673361608264,5,0,3,0,0.0,0.0,2.4465410225093365,0.0398951880633831,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,14.752667965728449,14.590949512515976,5.4945569057017565
clip_b32,20260911,0.5,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0,286.53799482803777,8,0,3,0,0.0,0.0,2.4465410225093365,0.053457608446478844,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,1.9123326789844555,1.372028189544153,5.494559297338128
clip_b32,20260911,0.5,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0|cifar100__pool0|dtd__alias,288.55276864895,9,1,3,1,0.5,0.011111111111111112,2.4465410225093365,0.0490100160241127,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,2.3601456880171554,2.191344190394659,5.494562016800046
clip_b32,20260911,0.5,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2,259.40374307308053,3,0,3,0,0.0,0.0,0.008527567610144615,0.038738371804356575,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,21.973767167430395,19.74685050829018,5.4945647064596415
clip_b32,20260911,0.5,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3,278.25501516287017,5,0,3,0,0.0,0.0,0.008527567610144615,0.04017146676778793,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,14.752667965728449,14.590949512515976,5.494567327201366
clip_b32,20260911,0.5,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|dtd__pool0|cifar100__alias|cifar10__pool3,285.99769033859747,8,0,3,0,0.0,0.0,0.008527567610144615,0.04269320331513882,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,1.9123326789844555,1.372028189544153,5.494570266455412
clip_b32,20260911,0.5,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|dtd__pool0|cifar100__alias|cifar10__pool3|cifar100__pool2|dtd__pool3,288.3839671513275,10,0,3,0,0.0,0.0,0.008527567610144615,0.043355926871299744,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,2.3601456880171554,2.191344190394659,5.494573036208749
clip_b32,20260911,0.5,3,facility_subspace,0,cifar100__pool0|svhn__pool3|eurosat__pool2,203.71926663493755,3,0,3,0,0.0,0.0,0.0016861651092767715,0.03809342160820961,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,21.973767167430395,19.74685050829018,5.494575627148151
clip_b32,20260911,0.5,5,facility_subspace,0,cifar100__pool0|svhn__pool3|eurosat__pool2|dtd__pool1|cifar10__alias,255.85034882064457,5,0,5,0,0.0,0.0,0.0016861651092767715,0.03752833791077137,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,14.752667965728449,14.590949512515976,5.494578076526523
clip_b32,20260911,0.5,8,facility_subspace,0,cifar100__pool0|svhn__pool3|eurosat__pool2|dtd__pool1|cifar10__alias|cifar100__pool3|cifar100__pool2|cifar100__pool1,272.3473450734801,8,0,5,0,0.0,0.0,0.0016861651092767715,0.04140207916498184,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,1.9123326789844555,1.372028189544153,5.494580157101154
clip_b32,20260911,0.5,10,facility_subspace,0,cifar100__pool0|svhn__pool3|eurosat__pool2|dtd__pool1|cifar10__alias|cifar100__pool3|cifar100__pool2|cifar100__pool1|dtd__pool0|dtd__pool2,283.1764655633931,10,0,5,0,0.0,0.0,0.0016861651092767715,0.041782453656196594,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,2.3601456880171554,2.191344190394659,5.49458266608417
clip_b32,20260911,0.5,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,251.95363844317265,3,0,1,0,0.0,0.0,2.8071925044059753e-05,0.0370139479637146,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,21.973767167430395,19.74685050829018,5.494585337117314
clip_b32,20260911,0.5,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,275.9254833449977,5,0,2,0,0.0,0.0,2.8071925044059753e-05,0.050918444991111755,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,14.752667965728449,14.590949512515976,5.4945877362042665
clip_b32,20260911,0.5,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,285.5231517054655,8,0,2,0,0.0,0.0,2.8071925044059753e-05,0.04601112753152847,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,1.9123326789844555,1.372028189544153,5.494589986279607
clip_b32,20260911,0.5,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool0,288.67525555996593,10,0,3,0,0.0,0.0,2.8071925044059753e-05,0.042799344286322594,2.1591230407357216,0.9986440677966102,0.9428571428571428,True,2.3601456880171554,2.191344190394659,5.494592037051916
clip_b32,20260911,0.75,3,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1,232.61164575766358,2,1,1,1,0.752,0.25066666666666665,1.7892569303512573e-05,0.03714810870587826,2.2424634657800198,1.0,1.0,True,28.92652795471875,26.792097315416953,5.440678464248776
clip_b32,20260911,0.75,5,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3,261.66127803550364,4,1,1,1,0.752,0.0752,1.7892569303512573e-05,0.04043048806488514,2.2424634657800198,1.0,1.0,True,16.776259483863953,16.789248455220843,5.44068206474185
clip_b32,20260911,0.75,8,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3,283.85704080866543,7,1,2,1,0.752,0.026857142857142857,1.7892569303512573e-05,0.04324384778738022,2.2424634657800198,1.0,1.0,True,2.6209686685159,2.308641581555264,5.440685072913766
clip_b32,20260911,0.75,10,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,285.06324915361535,8,2,2,2,0.752,0.03342222222222222,1.7892569303512573e-05,0.04352455772459507,2.2424634657800198,1.0,1.0,True,2.9472825081108454,3.4471537435894675,5.440687684342265
clip_b32,20260911,0.75,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias,261.53817371238233,3,0,2,0,0.0,0.0,2.325625967234373,0.04169756360352039,2.2424634657800198,1.0,1.0,True,28.92652795471875,26.792097315416953,5.440689291805029
clip_b32,20260911,0.75,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2,278.4375375193676,5,0,3,0,0.0,0.0,2.325625967234373,0.03888825327157974,2.2424634657800198,1.0,1.0,True,16.776259483863953,16.789248455220843,5.4406916331499815
clip_b32,20260911,0.75,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0,286.47800947718133,8,0,3,0,0.0,0.0,2.325625967234373,0.04233110323548317,2.2424634657800198,1.0,1.0,True,2.6209686685159,2.308641581555264,5.440693344920874
clip_b32,20260911,0.75,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0|dtd__pool1|cifar100__pool0,288.0105316617262,9,1,3,1,0.752,0.01671111111111111,2.325625967234373,0.0453177522867918,2.2424634657800198,1.0,1.0,True,2.9472825081108454,3.4471537435894675,5.440695583820343
clip_b32,20260911,0.75,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2,259.40374307308053,3,0,3,0,0.0,0.0,0.008505385369062424,0.038289621472358704,2.2424634657800198,1.0,1.0,True,28.92652795471875,26.792097315416953,5.440697513520718
clip_b32,20260911,0.75,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3,278.4505264907245,5,0,3,0,0.0,0.0,0.008505385369062424,0.04294896684587002,2.2424634657800198,1.0,1.0,True,16.776259483863953,16.789248455220843,5.440699765458703
clip_b32,20260911,0.75,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3,286.1656823902207,8,0,3,0,0.0,0.0,0.008505385369062424,0.04391156882047653,2.2424634657800198,1.0,1.0,True,2.6209686685159,2.308641581555264,5.440702112391591
clip_b32,20260911,0.75,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3|cifar100__pool2|dtd__pool3,288.5104028972048,10,0,3,0,0.0,0.0,0.008505385369062424,0.04538813605904579,2.2424634657800198,1.0,1.0,True,2.9472825081108454,3.4471537435894675,5.440704133361578
clip_b32,20260911,0.75,3,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2,202.86478401350175,3,0,3,0,0.0,0.0,0.0016454048454761505,0.040810078382492065,2.2424634657800198,1.0,1.0,True,28.92652795471875,26.792097315416953,5.440705893561244
clip_b32,20260911,0.75,5,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias,254.43050801563703,5,0,5,0,0.0,0.0,0.0016454048454761505,0.03960268571972847,2.2424634657800198,1.0,1.0,True,16.776259483863953,16.789248455220843,5.440707713365555
clip_b32,20260911,0.75,8,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1,271.58792072085345,8,0,5,0,0.0,0.0,0.0016454048454761505,0.04852305352687836,2.2424634657800198,1.0,1.0,True,2.6209686685159,2.308641581555264,5.440709572285414
clip_b32,20260911,0.75,10,facility_subspace,0,cifar100__alias|svhn__pool3|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|dtd__pool0|dtd__pool2,282.55606870015305,10,0,5,0,0.0,0.0,0.0016454048454761505,0.04238714650273323,2.2424634657800198,1.0,1.0,True,2.9472825081108454,3.4471537435894675,5.440711572766304
clip_b32,20260911,0.75,3,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0,252.04686956526177,3,0,1,0,0.0,0.0,2.629309892654419e-05,0.03965633548796177,2.2424634657800198,1.0,1.0,True,28.92652795471875,26.792097315416953,5.440713252872229
clip_b32,20260911,0.75,5,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1,275.7932100327178,5,0,2,0,0.0,0.0,2.629309892654419e-05,0.03963730297982693,2.2424634657800198,1.0,1.0,True,16.776259483863953,16.789248455220843,5.440714964643121
clip_b32,20260911,0.75,8,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,285.46959772782407,8,0,2,0,0.0,0.0,2.629309892654419e-05,0.052448684349656105,2.2424634657800198,1.0,1.0,True,2.6209686685159,2.308641581555264,5.440716763958335
clip_b32,20260911,0.75,10,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool0,288.63282499826573,10,0,3,0,0.0,0.0,2.629309892654419e-05,0.046877630054950714,2.2424634657800198,1.0,1.0,True,2.9472825081108454,3.4471537435894675,5.440718753263354
clip_b32,20260911,1.0,3,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1,222.9561230179509,2,1,1,1,1.0,0.3333333333333333,2.0779669284820557e-05,0.03938180394470692,2.1487385854125023,1.0,1.0,True,38.674482350970806,36.44762005512965,5.571544870734215
clip_b32,20260911,1.0,5,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3,259.5194407114505,4,1,1,1,1.0,0.1,2.0779669284820557e-05,0.04122432880103588,2.1487385854125023,1.0,1.0,True,18.90180420239551,18.911969937428523,5.571549020707607
clip_b32,20260911,1.0,8,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__alias|cifar100__pool0,279.709780088532,6,2,2,2,1.0,0.07142857142857142,2.0779669284820557e-05,0.04212959110736847,2.1487385854125023,1.0,1.0,True,6.82820524778225,6.4652424539939375,5.5715523306280375
clip_b32,20260911,1.0,10,rank_only,0,dtd__pool2|dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2,284.22439621501104,8,2,2,2,1.0,0.044444444444444446,2.0779669284820557e-05,0.042099302634596825,2.1487385854125023,1.0,1.0,True,3.2547209489400757,4.332606949295553,5.571554869413376
clip_b32,20260911,1.0,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias,261.6306053689217,3,0,2,0,0.0,0.0,2.5639434549957514,0.03778424300253391,2.1487385854125023,1.0,1.0,True,38.674482350970806,36.44762005512965,5.571557009592652
clip_b32,20260911,1.0,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2,278.421244913846,5,0,3,0,0.0,0.0,2.5639434549957514,0.038536302745342255,2.1487385854125023,1.0,1.0,True,18.90180420239551,18.911969937428523,5.571559000760317
clip_b32,20260911,1.0,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0,286.53798533631425,8,0,3,0,0.0,0.0,2.5639434549957514,0.0426116157323122,2.1487385854125023,1.0,1.0,True,6.82820524778225,6.4652424539939375,5.571560660377145
clip_b32,20260911,1.0,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0|cifar100__alias|dtd__pool1,287.4791171639511,9,1,3,1,1.0,0.022222222222222223,2.5639434549957514,0.05096064321696758,2.1487385854125023,1.0,1.0,True,3.2547209489400757,4.332606949295553,5.571562750265002
clip_b32,20260911,1.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2,259.40374307308053,3,0,3,0,0.0,0.0,0.008700048550963402,0.03890339285135269,2.1487385854125023,1.0,1.0,True,38.674482350970806,36.44762005512965,5.5715651996433735
clip_b32,20260911,1.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3,278.431410648879,5,0,3,0,0.0,0.0,0.008700048550963402,0.03901727497577667,2.1487385854125023,1.0,1.0,True,18.90180420239551,18.911969937428523,5.571567540988326
clip_b32,20260911,1.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3,286.17502254252594,8,0,3,0,0.0,0.0,0.008700048550963402,0.04366990737617016,2.1487385854125023,1.0,1.0,True,6.82820524778225,6.4652424539939375,5.571587260812521
clip_b32,20260911,1.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2,288.5570031643066,10,0,3,0,0.0,0.0,0.008700048550963402,0.047582508996129036,2.1487385854125023,1.0,1.0,True,3.2547209489400757,4.332606949295553,5.571590190753341
clip_b32,20260911,1.0,3,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias,203.71967761313587,3,0,3,0,0.0,0.0,0.0016352050006389618,0.040247008204460144,2.1487385854125023,1.0,1.0,True,38.674482350970806,36.44762005512965,5.571592820808291
clip_b32,20260911,1.0,5,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias|dtd__pool1|cifar10__alias,255.58286976038758,5,0,5,0,0.0,0.0,0.0016352050006389618,0.04348693788051605,2.1487385854125023,1.0,1.0,True,18.90180420239551,18.911969937428523,5.571595219895244
clip_b32,20260911,1.0,8,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias|dtd__pool1|cifar10__alias|cifar100__pool3|cifar100__pool2|cifar10__pool0,270.53865795941203,8,0,5,0,0.0,0.0,0.0016352050006389618,0.043230198323726654,2.1487385854125023,1.0,1.0,True,6.82820524778225,6.4652424539939375,5.571597890928388
clip_b32,20260911,1.0,10,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias|dtd__pool1|cifar10__alias|cifar100__pool3|cifar100__pool2|cifar10__pool0|cifar100__pool1|dtd__pool0,280.0718918983957,10,0,5,0,0.0,0.0,0.0016352050006389618,0.04448247142136097,2.1487385854125023,1.0,1.0,True,3.2547209489400757,4.332606949295553,5.57160010933876
clip_b32,20260911,1.0,3,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0,251.9527033333129,3,0,1,0,0.0,0.0,2.793222665786743e-05,0.03994311764836311,2.1487385854125023,1.0,1.0,True,38.674482350970806,36.44762005512965,5.571602860465646
clip_b32,20260911,1.0,5,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1,275.92336149508867,5,0,2,0,0.0,0.0,2.793222665786743e-05,0.04143672250211239,2.1487385854125023,1.0,1.0,True,18.90180420239551,18.911969937428523,5.5716052409261465
clip_b32,20260911,1.0,8,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__alias|cifar100__pool3|cifar100__pool2,285.5229444676741,8,0,2,0,0.0,0.0,2.793222665786743e-05,0.042406873777508736,2.1487385854125023,1.0,1.0,True,6.82820524778225,6.4652424539939375,5.571607770398259
clip_b32,20260911,1.0,10,lineage_oracle,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__alias|cifar100__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool0,288.6751726791455,10,0,3,0,0.0,0.0,2.793222665786743e-05,0.04193328507244587,2.1487385854125023,1.0,1.0,True,3.2547209489400757,4.332606949295553,5.57160909101367
clip_b32,20260912,0.0,3,rank_only,0,dtd__pool2|dtd__alias|dtd__pool0,251.25035327165244,2,1,1,1,0.0,0.0,2.0109117031097412e-05,0.03898146562278271,2.1511584855616093,0.9274576271186441,0.15036084482892992,True,9.249352973810119,8.24180825852784,5.544016944244504
clip_b32,20260912,0.0,5,rank_only,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3,266.1450037545804,4,1,1,1,0.0,0.0,2.0109117031097412e-05,0.0434547383338213,2.1511584855616093,0.9274576271186441,0.15036084482892992,True,12.841078606934161,12.846456631908666,5.544020565226674
clip_b32,20260912,0.0,8,rank_only,0,dtd__pool2|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0,285.20446973042175,6,2,2,2,0.0,0.0,2.0109117031097412e-05,0.04389371909201145,2.1511584855616093,0.9274576271186441,0.15036084482892992,True,2.606880719222204,1.6114402664234149,5.544023644179106
